ID,Prob1
191681, 0.43
191682, 0.59
191683, 0.56
191684, 0.48
191685, 0.36
191686, 0.87
191687, 0.67
191688, 0.40
191689, 0.52
191690, 0.70
191691, 0.48
191692, 0.32
191693, 0.57
191694, 0.46
191695, 0.50
191696, 0.51
191697, 0.33
191698, 0.50
191699, 0.23
191700, 0.22
191701, 0.77
191702, 0.56
191703, 0.21
191704, 0.71
191705, 0.39
191706, 0.19
191707, 0.45
191708, 0.15
191709, 0.37
191710, 0.42
191711, 0.22
191712, 0.29
191713, 0.26
191714, 0.25
191715, 0.35
191716, 0.41
191717, 0.27
191718, 0.18
191719, 0.16
191720, 0.35
191721, 0.24
191722, 0.41
191723, 0.42
191724, 0.34
191725, 0.27
191726, 0.36
191727, 0.26
191728, 0.31
191729, 0.44
191730, 0.38
191731, 0.48
191732, 0.42
191733, 0.29
191734, 0.87
191735, 0.24
191736, 0.23
191737, 0.41
191738, 0.31
191739, 0.50
191740, 0.57
191741, 0.48
191742, 0.28
191743, 0.32
191744, 0.22
191745, 0.30
191746, 0.30
191747, 0.62
191748, 0.43
191749, 0.52
191750, 0.20
191751, 0.70
191752, 0.25
191753, 0.27
191754, 0.35
191755, 0.22
191756, 0.28
191757, 0.54
191758, 0.24
191759, 0.24
191760, 0.38
191761, 0.21
191762, 0.26
191763, 0.13
191764, 0.33
191765, 0.16
191766, 0.53
191767, 0.38
191768, 0.49
191769, 0.28
191770, 0.29
191771, 0.35
191772, 0.66
191773, 0.64
191774, 0.52
191775, 0.48
191776, 0.63
191777, 0.44
191778, 0.25
191779, 0.50
191780, 0.46
191781, 0.34
191782, 0.32
191783, 0.37
191784, 0.52
191785, 0.23
191786, 0.43
191787, 0.47
191788, 0.29
191789, 0.44
191790, 0.41
191791, 0.32
191792, 0.27
191793, 0.20
191794, 0.22
191795, 0.26
191796, 0.45
191797, 0.60
191798, 0.44
191799, 0.40
191800, 0.23
191801, 0.38
191802, 0.73
191803, 0.45
191804, 0.41
191805, 0.31
191806, 0.28
191807, 0.24
191808, 0.36
191809, 0.20
191810, 0.82
191811, 0.44
191812, 0.64
191813, 0.48
191814, 0.34
191815, 0.59
191816, 0.44
191817, 0.65
191818, 0.61
191819, 0.71
191820, 0.50
191821, 0.26
191822, 0.39
191823, 0.11
191824, 0.35
191825, 0.21
191826, 0.52
191827, 0.16
191828, 0.62
191829, 0.32
191830, 0.49
191831, 0.25
191832, 0.14
191833, 0.37
191834, 0.37
191835, 0.35
191836, 0.29
191837, 0.24
191838, 0.49
191839, 0.13
191840, 0.15
191841, 0.46
191842, 0.39
191843, 0.30
191844, 0.23
191845, 0.14
191846, 0.20
191847, 0.31
191848, 0.35
191849, 0.41
191850, 0.29
191851, 0.29
191852, 0.20
191853, 0.43
191854, 0.39
191855, 0.31
191856, 0.42
191857, 0.26
191858, 0.42
191859, 0.23
191860, 0.41
191861, 0.30
191862, 0.50
191863, 0.38
191864, 0.19
191865, 0.32
191866, 0.29
191867, 0.41
191868, 0.17
191869, 0.38
191870, 0.18
191871, 0.58
191872, 0.40
191873, 0.31
191874, 0.41
191875, 0.26
191876, 0.41
191877, 0.34
191878, 0.33
191879, 0.30
191880, 0.55
191881, 0.30
191882, 0.57
191883, 0.78
191884, 0.42
191885, 0.45
191886, 0.37
191887, 0.36
191888, 0.23
191889, 0.14
191890, 0.42
191891, 0.30
191892, 0.36
191893, 0.84
191894, 0.35
191895, 0.40
191896, 0.68
191897, 0.60
191898, 0.50
191899, 0.53
191900, 0.67
191901, 0.55
191902, 0.43
191903, 0.45
191904, 0.32
191905, 0.21
191906, 0.37
191907, 0.46
191908, 0.58
191909, 0.49
191910, 0.14
191911, 0.56
191912, 0.45
191913, 0.66
191914, 0.44
191915, 0.41
191916, 0.27
191917, 0.29
191918, 0.22
191919, 0.51
191920, 0.56
191921, 0.46
191922, 0.27
191923, 0.38
191924, 0.52
191925, 0.21
191926, 0.39
191927, 0.38
191928, 0.35
191929, 0.30
191930, 0.40
191931, 0.78
191932, 0.24
191933, 0.17
191934, 0.56
191935, 0.45
191936, 0.43
191937, 0.50
191938, 0.53
191939, 0.28
191940, 0.41
191941, 0.27
191942, 0.41
191943, 0.11
191944, 0.47
191945, 0.31
191946, 0.33
191947, 0.37
191948, 0.13
191949, 0.31
191950, 0.60
191951, 0.37
191952, 0.34
191953, 0.45
191954, 0.29
191955, 0.41
191956, 0.46
191957, 0.34
191958, 0.46
191959, 0.38
191960, 0.63
191961, 0.43
191962, 0.43
191963, 0.61
191964, 0.30
191965, 0.29
191966, 0.14
191967, 0.67
191968, 0.39
191969, 0.26
191970, 0.70
191971, 0.37
191972, 0.52
191973, 0.35
191974, 0.46
191975, 0.30
191976, 0.15
191977, 0.42
191978, 0.23
191979, 0.29
191980, 0.55
191981, 0.23
191982, 0.13
191983, 0.32
191984, 0.55
191985, 0.17
191986, 0.26
191987, 0.27
191988, 0.36
191989, 0.26
191990, 0.36
191991, 0.23
191992, 0.22
191993, 0.27
191994, 0.24
191995, 0.29
191996, 0.41
191997, 0.65
191998, 0.22
191999, 0.61
192000, 0.36
192001, 0.28
192002, 0.71
192003, 0.72
192004, 0.47
192005, 0.48
192006, 0.28
192007, 0.20
192008, 0.42
192009, 0.56
192010, 0.36
192011, 0.17
192012, 0.32
192013, 0.76
192014, 0.23
192015, 0.34
192016, 0.47
192017, 0.28
192018, 0.37
192019, 0.40
192020, 0.27
192021, 0.27
192022, 0.83
192023, 0.22
192024, 0.32
192025, 0.49
192026, 0.69
192027, 0.38
192028, 0.36
192029, 0.37
192030, 0.42
192031, 0.31
192032, 0.49
192033, 0.30
192034, 0.14
192035, 0.29
192036, 0.50
192037, 0.27
192038, 0.48
192039, 0.58
192040, 0.38
192041, 0.26
192042, 0.45
192043, 0.20
192044, 0.36
192045, 0.36
192046, 0.57
192047, 0.40
192048, 0.27
192049, 0.14
192050, 0.56
192051, 0.32
192052, 0.32
192053, 0.30
192054, 0.67
192055, 0.26
192056, 0.81
192057, 0.23
192058, 0.35
192059, 0.36
192060, 0.30
192061, 0.30
192062, 0.26
192063, 0.35
192064, 0.55
192065, 0.42
192066, 0.31
192067, 0.37
192068, 0.57
192069, 0.33
192070, 0.48
192071, 0.31
192072, 0.24
192073, 0.22
192074, 0.35
192075, 0.26
192076, 0.43
192077, 0.10
192078, 0.60
192079, 0.16
192080, 0.74
192081, 0.30
192082, 0.25
192083, 0.53
192084, 0.38
192085, 0.27
192086, 0.28
192087, 0.44
192088, 0.92
192089, 0.62
192090, 0.42
192091, 0.47
192092, 0.76
192093, 0.36
192094, 0.45
192095, 0.27
192096, 0.37
192097, 0.43
192098, 0.66
192099, 0.33
192100, 0.43
192101, 0.48
192102, 0.60
192103, 0.52
192104, 0.20
192105, 0.34
192106, 0.49
192107, 0.30
192108, 0.35
192109, 0.25
192110, 0.43
192111, 0.60
192112, 0.70
192113, 0.15
192114, 0.37
192115, 0.24
192116, 0.36
192117, 0.25
192118, 0.47
192119, 0.28
192120, 0.41
192121, 0.49
192122, 0.57
192123, 0.25
192124, 0.46
192125, 0.28
192126, 0.28
192127, 0.22
192128, 0.36
192129, 0.19
192130, 0.29
192131, 0.40
192132, 0.60
192133, 0.29
192134, 0.35
192135, 0.54
192136, 0.83
192137, 0.45
192138, 0.35
192139, 0.29
192140, 0.69
192141, 0.09
192142, 0.29
192143, 0.23
192144, 0.53
192145, 0.23
192146, 0.24
192147, 0.30
192148, 0.27
192149, 0.30
192150, 0.26
192151, 0.27
192152, 0.46
192153, 0.21
192154, 0.74
192155, 0.32
192156, 0.36
192157, 0.25
192158, 0.50
192159, 0.23
192160, 0.29
192161, 0.33
192162, 0.35
192163, 0.25
192164, 0.27
192165, 0.94
192166, 0.57
192167, 0.15
192168, 0.48
192169, 0.24
192170, 0.30
192171, 0.34
192172, 0.55
192173, 0.66
192174, 0.35
192175, 0.33
192176, 0.20
192177, 0.29
192178, 0.19
192179, 0.35
192180, 0.31
192181, 0.42
192182, 0.60
192183, 0.45
192184, 0.52
192185, 0.16
192186, 0.45
192187, 0.31
192188, 0.23
192189, 0.54
192190, 0.25
192191, 0.29
192192, 0.39
192193, 0.30
192194, 0.26
192195, 0.38
192196, 0.16
192197, 0.53
192198, 0.62
192199, 0.28
192200, 0.55
192201, 0.60
192202, 0.24
192203, 0.22
192204, 0.30
192205, 0.39
192206, 0.28
192207, 0.51
192208, 0.37
192209, 0.47
192210, 0.61
192211, 0.30
192212, 0.36
192213, 0.26
192214, 0.39
192215, 0.49
192216, 0.23
192217, 0.30
192218, 0.23
192219, 0.39
192220, 0.37
192221, 0.24
192222, 0.50
192223, 0.33
192224, 0.42
192225, 0.21
192226, 0.35
192227, 0.27
192228, 0.11
192229, 0.17
192230, 0.13
192231, 0.39
192232, 0.37
192233, 0.45
192234, 0.24
192235, 0.26
192236, 0.64
192237, 0.65
192238, 0.39
192239, 0.59
192240, 0.20
192241, 0.24
192242, 0.46
192243, 0.54
192244, 0.17
192245, 0.16
192246, 0.31
192247, 0.17
192248, 0.28
192249, 0.38
192250, 0.39
192251, 0.44
192252, 0.88
192253, 0.31
192254, 0.34
192255, 0.46
192256, 0.26
192257, 0.27
192258, 0.85
192259, 0.87
192260, 0.31
192261, 0.33
192262, 0.25
192263, 0.42
192264, 0.57
192265, 0.38
192266, 0.30
192267, 0.67
192268, 0.54
192269, 0.57
192270, 0.24
192271, 0.49
192272, 0.20
192273, 0.49
192274, 0.40
192275, 0.57
192276, 0.27
192277, 0.45
192278, 0.42
192279, 0.18
192280, 0.16
192281, 0.34
192282, 0.27
192283, 0.26
192284, 0.36
192285, 0.57
192286, 0.36
192287, 0.56
192288, 0.27
192289, 0.14
192290, 0.27
192291, 0.50
192292, 0.36
192293, 0.34
192294, 0.15
192295, 0.45
192296, 0.38
192297, 0.13
192298, 0.40
192299, 0.76
192300, 0.50
192301, 0.36
192302, 0.33
192303, 0.25
192304, 0.60
192305, 0.35
192306, 0.45
192307, 0.35
192308, 0.25
192309, 0.14
192310, 0.31
192311, 0.83
192312, 0.39
192313, 0.15
192314, 0.36
192315, 0.33
192316, 0.30
192317, 0.32
192318, 0.22
192319, 0.64
192320, 0.32
192321, 0.32
192322, 0.17
192323, 0.36
192324, 0.09
192325, 0.30
192326, 0.47
192327, 0.43
192328, 0.41
192329, 0.42
192330, 0.50
192331, 0.30
192332, 0.20
192333, 0.30
192334, 0.60
192335, 0.19
192336, 0.46
192337, 0.25
192338, 0.38
192339, 0.27
192340, 0.50
192341, 0.53
192342, 0.14
192343, 0.31
192344, 0.48
192345, 0.54
192346, 0.52
192347, 0.42
192348, 0.26
192349, 0.37
192350, 0.43
192351, 0.48
192352, 0.22
192353, 0.55
192354, 0.35
192355, 0.44
192356, 0.19
192357, 0.77
192358, 0.44
192359, 0.45
192360, 0.58
192361, 0.57
192362, 0.25
192363, 0.39
192364, 0.66
192365, 0.16
192366, 0.36
192367, 0.26
192368, 0.28
192369, 0.31
192370, 0.26
192371, 0.35
192372, 0.29
192373, 0.44
192374, 0.28
192375, 0.66
192376, 0.77
192377, 0.08
192378, 0.26
192379, 0.24
192380, 0.48
192381, 0.16
192382, 0.25
192383, 0.40
192384, 0.14
192385, 0.35
192386, 0.22
192387, 0.16
192388, 0.34
192389, 0.33
192390, 0.39
192391, 0.38
192392, 0.27
192393, 0.45
192394, 0.42
192395, 0.75
192396, 0.40
192397, 0.31
192398, 0.34
192399, 0.50
192400, 0.26
192401, 0.72
192402, 0.35
192403, 0.87
192404, 0.83
192405, 0.50
192406, 0.24
192407, 0.41
192408, 0.55
192409, 0.72
192410, 0.26
192411, 0.57
192412, 0.60
192413, 0.52
192414, 0.35
192415, 0.64
192416, 0.59
192417, 0.21
192418, 0.52
192419, 0.46
192420, 0.31
192421, 0.26
192422, 0.16
192423, 0.23
192424, 0.20
192425, 0.53
192426, 0.62
192427, 0.32
192428, 0.49
192429, 0.35
192430, 0.23
192431, 0.50
192432, 0.42
192433, 0.15
192434, 0.60
192435, 0.31
192436, 0.31
192437, 0.49
192438, 0.28
192439, 0.58
192440, 0.25
192441, 0.62
192442, 0.38
192443, 0.23
192444, 0.31
192445, 0.72
192446, 0.29
192447, 0.23
192448, 0.28
192449, 0.41
192450, 0.42
192451, 0.40
192452, 0.29
192453, 0.89
192454, 0.44
192455, 0.40
192456, 0.38
192457, 0.42
192458, 0.19
192459, 0.18
192460, 0.27
192461, 0.58
192462, 0.36
192463, 0.32
192464, 0.45
192465, 0.76
192466, 0.38
192467, 0.47
192468, 0.52
192469, 0.15
192470, 0.44
192471, 0.23
192472, 0.68
192473, 0.49
192474, 0.26
192475, 0.48
192476, 0.41
192477, 0.22
192478, 0.42
192479, 0.28
192480, 0.22
192481, 0.18
192482, 0.43
192483, 0.45
192484, 0.56
192485, 0.67
192486, 0.37
192487, 0.42
192488, 0.57
192489, 0.22
192490, 0.60
192491, 0.35
192492, 0.44
192493, 0.54
192494, 0.22
192495, 0.26
192496, 0.23
192497, 0.37
192498, 0.15
192499, 0.37
192500, 0.12
192501, 0.32
192502, 0.50
192503, 0.41
192504, 0.25
192505, 0.64
192506, 0.67
192507, 0.21
192508, 0.10
192509, 0.36
192510, 0.43
192511, 0.26
192512, 0.33
192513, 0.31
192514, 0.37
192515, 0.52
192516, 0.34
192517, 0.66
192518, 0.23
192519, 0.35
192520, 0.28
192521, 0.90
192522, 0.22
192523, 0.46
192524, 0.26
192525, 0.44
192526, 0.29
192527, 0.61
192528, 0.49
192529, 0.16
192530, 0.68
192531, 0.59
192532, 0.44
192533, 0.25
192534, 0.28
192535, 0.25
192536, 0.29
192537, 0.62
192538, 0.24
192539, 0.32
192540, 0.31
192541, 0.48
192542, 0.46
192543, 0.31
192544, 0.39
192545, 0.41
192546, 0.33
192547, 0.22
192548, 0.40
192549, 0.29
192550, 0.34
192551, 0.15
192552, 0.52
192553, 0.59
192554, 0.56
192555, 0.51
192556, 0.28
192557, 0.80
192558, 0.62
192559, 0.31
192560, 0.37
192561, 0.58
192562, 0.36
192563, 0.32
192564, 0.32
192565, 0.42
192566, 0.25
192567, 0.42
192568, 0.21
192569, 0.56
192570, 0.31
192571, 0.74
192572, 0.63
192573, 0.25
192574, 0.17
192575, 0.39
192576, 0.53
192577, 0.54
192578, 0.28
192579, 0.33
192580, 0.83
192581, 0.31
192582, 0.20
192583, 0.26
192584, 0.18
192585, 0.49
192586, 0.57
192587, 0.35
192588, 0.36
192589, 0.44
192590, 0.66
192591, 0.27
192592, 0.34
192593, 0.28
192594, 0.45
192595, 0.66
192596, 0.32
192597, 0.60
192598, 0.35
192599, 0.31
192600, 0.40
192601, 0.66
192602, 0.36
192603, 0.53
192604, 0.42
192605, 0.16
192606, 0.74
192607, 0.20
192608, 0.24
192609, 0.42
192610, 0.23
192611, 0.44
192612, 0.43
192613, 0.42
192614, 0.38
192615, 0.43
192616, 0.36
192617, 0.40
192618, 0.08
192619, 0.65
192620, 0.48
192621, 0.57
192622, 0.42
192623, 0.78
192624, 0.37
192625, 0.54
192626, 0.56
192627, 0.48
192628, 0.16
192629, 0.15
192630, 0.28
192631, 0.51
192632, 0.54
192633, 0.45
192634, 0.54
192635, 0.30
192636, 0.44
192637, 0.55
192638, 0.19
192639, 0.27
192640, 0.27
192641, 0.26
192642, 0.26
192643, 0.56
192644, 0.43
192645, 0.21
192646, 0.39
192647, 0.59
192648, 0.21
192649, 0.29
192650, 0.36
192651, 0.61
192652, 0.25
192653, 0.51
192654, 0.27
192655, 0.27
192656, 0.18
192657, 0.64
192658, 0.23
192659, 0.29
192660, 0.27
192661, 0.24
192662, 0.29
192663, 0.32
192664, 0.31
192665, 0.25
192666, 0.55
192667, 0.82
192668, 0.48
192669, 0.10
192670, 0.46
192671, 0.19
192672, 0.39
192673, 0.58
192674, 0.63
192675, 0.45
192676, 0.32
192677, 0.27
192678, 0.43
192679, 0.39
192680, 0.60
192681, 0.35
192682, 0.26
192683, 0.40
192684, 0.18
192685, 0.34
192686, 0.24
192687, 0.32
192688, 0.38
192689, 0.66
192690, 0.53
192691, 0.62
192692, 0.37
192693, 0.51
192694, 0.35
192695, 0.29
192696, 0.46
192697, 0.32
192698, 0.67
192699, 0.23
192700, 0.30
192701, 0.30
192702, 0.16
192703, 0.87
192704, 0.49
192705, 0.19
192706, 0.18
192707, 0.26
192708, 0.24
192709, 0.25
192710, 0.42
192711, 0.55
192712, 0.33
192713, 0.35
192714, 0.26
192715, 0.39
192716, 0.28
192717, 0.51
192718, 0.42
192719, 0.55
192720, 0.29
192721, 0.27
192722, 0.09
192723, 0.50
192724, 0.19
192725, 0.24
192726, 0.25
192727, 0.43
192728, 0.75
192729, 0.30
192730, 0.28
192731, 0.39
192732, 0.32
192733, 0.27
192734, 0.65
192735, 0.45
192736, 0.58
192737, 0.55
192738, 0.38
192739, 0.32
192740, 0.33
192741, 0.21
192742, 0.30
192743, 0.32
192744, 0.24
192745, 0.36
192746, 0.38
192747, 0.14
192748, 0.30
192749, 0.30
192750, 0.51
192751, 0.25
192752, 0.28
192753, 0.32
192754, 0.35
192755, 0.24
192756, 0.44
192757, 0.70
192758, 0.39
192759, 0.43
192760, 0.61
192761, 0.39
192762, 0.16
192763, 0.42
192764, 0.33
192765, 0.25
192766, 0.29
192767, 0.57
192768, 0.39
192769, 0.43
192770, 0.29
192771, 0.52
192772, 0.20
192773, 0.18
192774, 0.34
192775, 0.28
192776, 0.61
192777, 0.60
192778, 0.83
192779, 0.24
192780, 0.18
192781, 0.34
192782, 0.32
192783, 0.34
192784, 0.35
192785, 0.47
192786, 0.57
192787, 0.69
192788, 0.44
192789, 0.62
192790, 0.34
192791, 0.55
192792, 0.36
192793, 0.40
192794, 0.14
192795, 0.39
192796, 0.30
192797, 0.19
192798, 0.30
192799, 0.25
192800, 0.31
192801, 0.22
192802, 0.22
192803, 0.40
192804, 0.21
192805, 0.67
192806, 0.28
192807, 0.48
192808, 0.67
192809, 0.30
192810, 0.41
192811, 0.57
192812, 0.40
192813, 0.21
192814, 0.31
192815, 0.36
192816, 0.23
192817, 0.60
192818, 0.36
192819, 0.37
192820, 0.47
192821, 0.24
192822, 0.12
192823, 0.41
192824, 0.37
192825, 0.64
192826, 0.37
192827, 0.29
192828, 0.34
192829, 0.24
192830, 0.28
192831, 0.22
192832, 0.58
192833, 0.29
192834, 0.38
192835, 0.16
192836, 0.30
192837, 0.76
192838, 0.24
192839, 0.28
192840, 0.38
192841, 0.13
192842, 0.36
192843, 0.47
192844, 0.25
192845, 0.30
192846, 0.21
192847, 0.82
192848, 0.44
192849, 0.48
192850, 0.26
192851, 0.56
192852, 0.32
192853, 0.26
192854, 0.59
192855, 0.66
192856, 0.44
192857, 0.34
192858, 0.14
192859, 0.35
192860, 0.44
192861, 0.44
192862, 0.44
192863, 0.57
192864, 0.49
192865, 0.28
192866, 0.50
192867, 0.37
192868, 0.34
192869, 0.26
192870, 0.20
192871, 0.19
192872, 0.31
192873, 0.27
192874, 0.55
192875, 0.69
192876, 0.32
192877, 0.15
192878, 0.60
192879, 0.17
192880, 0.51
192881, 0.34
192882, 0.26
192883, 0.34
192884, 0.74
192885, 0.23
192886, 0.83
192887, 0.52
192888, 0.37
192889, 0.35
192890, 0.33
192891, 0.16
192892, 0.34
192893, 0.23
192894, 0.29
192895, 0.32
192896, 0.33
192897, 0.27
192898, 0.29
192899, 0.63
192900, 0.35
192901, 0.39
192902, 0.26
192903, 0.62
192904, 0.37
192905, 0.48
192906, 0.22
192907, 0.37
192908, 0.42
192909, 0.31
192910, 0.43
192911, 0.50
192912, 0.54
192913, 0.56
192914, 0.52
192915, 0.28
192916, 0.27
192917, 0.66
192918, 0.32
192919, 0.30
192920, 0.25
192921, 0.51
192922, 0.31
192923, 0.76
192924, 0.27
192925, 0.20
192926, 0.21
192927, 0.32
192928, 0.26
192929, 0.66
192930, 0.59
192931, 0.78
192932, 0.31
192933, 0.54
192934, 0.28
192935, 0.49
192936, 0.55
192937, 0.30
192938, 0.33
192939, 0.77
192940, 0.73
192941, 0.80
192942, 0.24
192943, 0.32
192944, 0.52
192945, 0.45
192946, 0.38
192947, 0.32
192948, 0.24
192949, 0.47
192950, 0.50
192951, 0.57
192952, 0.26
192953, 0.64
192954, 0.39
192955, 0.31
192956, 0.32
192957, 0.60
192958, 0.22
192959, 0.23
192960, 0.24
192961, 0.36
192962, 0.60
192963, 0.70
192964, 0.71
192965, 0.25
192966, 0.19
192967, 0.55
192968, 0.29
192969, 0.26
192970, 0.20
192971, 0.23
192972, 0.33
192973, 0.08
192974, 0.76
192975, 0.35
192976, 0.19
192977, 0.13
192978, 0.34
192979, 0.60
192980, 0.40
192981, 0.36
192982, 0.20
192983, 0.16
192984, 0.44
192985, 0.63
192986, 0.39
192987, 0.34
192988, 0.76
192989, 0.19
192990, 0.39
192991, 0.54
192992, 0.31
192993, 0.18
192994, 0.25
192995, 0.24
192996, 0.62
192997, 0.31
192998, 0.26
192999, 0.24
193000, 0.73
193001, 0.24
193002, 0.29
193003, 0.61
193004, 0.37
193005, 0.38
193006, 0.30
193007, 0.31
193008, 0.35
193009, 0.15
193010, 0.32
193011, 0.43
193012, 0.38
193013, 0.32
193014, 0.62
193015, 0.35
193016, 0.39
193017, 0.58
193018, 0.28
193019, 0.26
193020, 0.36
193021, 0.47
193022, 0.16
193023, 0.68
193024, 0.22
193025, 0.27
193026, 0.48
193027, 0.43
193028, 0.43
193029, 0.17
193030, 0.36
193031, 0.24
193032, 0.21
193033, 0.59
193034, 0.41
193035, 0.38
193036, 0.27
193037, 0.16
193038, 0.50
193039, 0.42
193040, 0.23
193041, 0.59
193042, 0.36
193043, 0.21
193044, 0.26
193045, 0.17
193046, 0.43
193047, 0.50
193048, 0.73
193049, 0.46
193050, 0.49
193051, 0.36
193052, 0.29
193053, 0.39
193054, 0.26
193055, 0.29
193056, 0.55
193057, 0.21
193058, 0.23
193059, 0.26
193060, 0.28
193061, 0.28
193062, 0.43
193063, 0.24
193064, 0.57
193065, 0.29
193066, 0.42
193067, 0.16
193068, 0.18
193069, 0.19
193070, 0.56
193071, 0.42
193072, 0.39
193073, 0.29
193074, 0.29
193075, 0.28
193076, 0.35
193077, 0.28
193078, 0.30
193079, 0.54
193080, 0.30
193081, 0.53
193082, 0.53
193083, 0.32
193084, 0.36
193085, 0.22
193086, 0.48
193087, 0.36
193088, 0.36
193089, 0.43
193090, 0.51
193091, 0.21
193092, 0.32
193093, 0.69
193094, 0.26
193095, 0.16
193096, 0.30
193097, 0.44
193098, 0.20
193099, 0.46
193100, 0.57
193101, 0.49
193102, 0.15
193103, 0.35
193104, 0.15
193105, 0.33
193106, 0.36
193107, 0.17
193108, 0.26
193109, 0.36
193110, 0.15
193111, 0.18
193112, 0.24
193113, 0.43
193114, 0.30
193115, 0.35
193116, 0.42
193117, 0.28
193118, 0.35
193119, 0.34
193120, 0.16
193121, 0.32
193122, 0.36
193123, 0.20
193124, 0.76
193125, 0.09
193126, 0.42
193127, 0.28
193128, 0.18
193129, 0.28
193130, 0.24
193131, 0.20
193132, 0.09
193133, 0.24
193134, 0.48
193135, 0.53
193136, 0.54
193137, 0.79
193138, 0.20
193139, 0.24
193140, 0.26
193141, 0.26
193142, 0.24
193143, 0.36
193144, 0.20
193145, 0.19
193146, 0.49
193147, 0.25
193148, 0.14
193149, 0.29
193150, 0.15
193151, 0.33
193152, 0.56
193153, 0.36
193154, 0.27
193155, 0.34
193156, 0.14
193157, 0.31
193158, 0.22
193159, 0.33
193160, 0.53
193161, 0.31
193162, 0.35
193163, 0.19
193164, 0.46
193165, 0.11
193166, 0.34
193167, 0.35
193168, 0.48
193169, 0.15
193170, 0.22
193171, 0.36
193172, 0.55
193173, 0.33
193174, 0.35
193175, 0.81
193176, 0.57
193177, 0.32
193178, 0.51
193179, 0.45
193180, 0.84
193181, 0.31
193182, 0.50
193183, 0.11
193184, 0.23
193185, 0.29
193186, 0.30
193187, 0.29
193188, 0.41
193189, 0.49
193190, 0.28
193191, 0.48
193192, 0.63
193193, 0.38
193194, 0.21
193195, 0.33
193196, 0.20
193197, 0.26
193198, 0.39
193199, 0.26
193200, 0.47
193201, 0.29
193202, 0.11
193203, 0.16
193204, 0.20
193205, 0.30
193206, 0.63
193207, 0.80
193208, 0.59
193209, 0.31
193210, 0.55
193211, 0.43
193212, 0.29
193213, 0.41
193214, 0.23
193215, 0.29
193216, 0.31
193217, 0.50
193218, 0.13
193219, 0.61
193220, 0.34
193221, 0.23
193222, 0.37
193223, 0.55
193224, 0.45
193225, 0.67
193226, 0.37
193227, 0.71
193228, 0.25
193229, 0.25
193230, 0.32
193231, 0.19
193232, 0.40
193233, 0.19
193234, 0.70
193235, 0.20
193236, 0.32
193237, 0.42
193238, 0.73
193239, 0.42
193240, 0.51
193241, 0.21
193242, 0.30
193243, 0.79
193244, 0.50
193245, 0.16
193246, 0.09
193247, 0.47
193248, 0.31
193249, 0.24
193250, 0.25
193251, 0.27
193252, 0.39
193253, 0.62
193254, 0.20
193255, 0.24
193256, 0.33
193257, 0.54
193258, 0.21
193259, 0.48
193260, 0.44
193261, 0.20
193262, 0.68
193263, 0.46
193264, 0.63
193265, 0.21
193266, 0.52
193267, 0.41
193268, 0.34
193269, 0.42
193270, 0.27
193271, 0.73
193272, 0.18
193273, 0.50
193274, 0.42
193275, 0.52
193276, 0.31
193277, 0.70
193278, 0.68
193279, 0.38
193280, 0.64
193281, 0.27
193282, 0.67
193283, 0.35
193284, 0.42
193285, 0.51
193286, 0.25
193287, 0.51
193288, 0.80
193289, 0.29
193290, 0.24
193291, 0.67
193292, 0.21
193293, 0.36
193294, 0.18
193295, 0.41
193296, 0.28
193297, 0.24
193298, 0.21
193299, 0.22
193300, 0.47
193301, 0.28
193302, 0.24
193303, 0.13
193304, 0.70
193305, 0.77
193306, 0.23
193307, 0.50
193308, 0.16
193309, 0.39
193310, 0.21
193311, 0.29
193312, 0.62
193313, 0.26
193314, 0.40
193315, 0.65
193316, 0.25
193317, 0.44
193318, 0.21
193319, 0.48
193320, 0.63
193321, 0.32
193322, 0.26
193323, 0.52
193324, 0.63
193325, 0.33
193326, 0.43
193327, 0.22
193328, 0.54
193329, 0.53
193330, 0.26
193331, 0.33
193332, 0.49
193333, 0.44
193334, 0.54
193335, 0.56
193336, 0.37
193337, 0.25
193338, 0.24
193339, 0.33
193340, 0.26
193341, 0.48
193342, 0.29
193343, 0.29
193344, 0.38
193345, 0.37
193346, 0.46
193347, 0.35
193348, 0.70
193349, 0.27
193350, 0.48
193351, 0.43
193352, 0.23
193353, 0.39
193354, 0.35
193355, 0.59
193356, 0.53
193357, 0.46
193358, 0.59
193359, 0.19
193360, 0.38
193361, 0.22
193362, 0.33
193363, 0.35
193364, 0.45
193365, 0.38
193366, 0.27
193367, 0.40
193368, 0.66
193369, 0.83
193370, 0.45
193371, 0.13
193372, 0.29
193373, 0.43
193374, 0.45
193375, 0.60
193376, 0.50
193377, 0.23
193378, 0.39
193379, 0.74
193380, 0.34
193381, 0.29
193382, 0.25
193383, 0.66
193384, 0.52
193385, 0.40
193386, 0.45
193387, 0.36
193388, 0.24
193389, 0.44
193390, 0.30
193391, 0.38
193392, 0.30
193393, 0.45
