ID,Prob1
189274, 0.61
189275, 0.31
189276, 0.31
189277, 0.23
189278, 0.78
189279, 0.31
189280, 0.44
189281, 0.42
189282, 0.42
189283, 0.44
189284, 0.23
189285, 0.31
189286, 0.78
189287, 0.61
189288, 0.23
189289, 0.44
189290, 0.23
189291, 0.31
189292, 0.42
189293, 0.52
189294, 0.78
189295, 0.31
189296, 0.44
189297, 0.78
189298, 0.18
189299, 0.61
189300, 0.61
189301, 0.31
189302, 0.18
189303, 0.23
189304, 0.31
189305, 0.23
189306, 0.61
189307, 0.52
189308, 0.04
189309, 0.31
189310, 0.31
189311, 0.61
189312, 0.31
189313, 0.52
189314, 0.78
189315, 0.52
189316, 0.46
189317, 0.78
189318, 0.61
189319, 0.42
189320, 0.31
189321, 0.31
189322, 0.44
189323, 0.31
189324, 0.28
189325, 0.52
189326, 0.78
189327, 0.31
189328, 0.51
189329, 0.31
189330, 0.31
189331, 0.42
189332, 0.31
189333, 0.23
189334, 0.52
189335, 0.05
189336, 0.31
189337, 0.44
189338, 0.23
189339, 0.52
189340, 0.51
189341, 0.31
189342, 0.31
189343, 0.61
189344, 0.42
189345, 0.46
189346, 0.37
189347, 0.31
189348, 0.52
189349, 0.78
189350, 0.44
189351, 0.31
189352, 0.42
189353, 0.52
189354, 0.78
189355, 0.42
189356, 0.61
189357, 0.44
189358, 0.42
189359, 0.52
189360, 0.34
189361, 0.44
189362, 0.23
189363, 0.05
189364, 0.31
189365, 0.23
189366, 0.04
189367, 0.52
189368, 0.31
189369, 0.42
189370, 0.42
189371, 0.28
189372, 0.23
189373, 0.46
189374, 0.31
189375, 0.42
189376, 0.44
189377, 0.31
189378, 0.31
189379, 0.44
189380, 0.31
189381, 0.23
189382, 0.18
189383, 0.52
189384, 0.28
189385, 0.52
189386, 0.31
189387, 0.28
189388, 0.31
189389, 0.23
189390, 0.31
189391, 0.51
189392, 0.78
189393, 0.23
189394, 0.52
189395, 0.31
189396, 0.27
189397, 0.31
189398, 0.34
189399, 0.42
189400, 0.44
189401, 0.52
189402, 0.78
189403, 0.31
189404, 0.34
189405, 0.28
189406, 0.34
189407, 0.78
189408, 0.31
189409, 0.52
189410, 0.21
189411, 0.44
189412, 0.31
189413, 0.44
189414, 0.31
189415, 0.78
189416, 0.34
189417, 0.37
189418, 0.44
189419, 0.31
189420, 0.44
189421, 0.18
189422, 0.78
189423, 0.28
189424, 0.31
189425, 0.31
189426, 0.42
189427, 0.61
189428, 0.34
189429, 0.31
189430, 0.23
189431, 0.23
189432, 0.34
189433, 0.28
189434, 0.42
189435, 0.04
189436, 0.78
189437, 0.31
189438, 0.23
189439, 0.31
189440, 0.52
189441, 0.31
189442, 0.18
189443, 0.31
189444, 0.23
189445, 0.31
189446, 0.31
189447, 0.44
189448, 0.52
189449, 0.28
189450, 0.31
189451, 0.23
189452, 0.42
189453, 0.23
189454, 0.31
189455, 0.23
189456, 0.23
189457, 0.44
189458, 0.42
189459, 0.31
189460, 0.31
189461, 0.31
189462, 0.61
189463, 0.78
189464, 0.21
189465, 0.28
189466, 0.23
189467, 0.52
189468, 0.31
189469, 0.34
189470, 0.18
189471, 0.18
189472, 0.31
189473, 0.42
189474, 0.23
189475, 0.78
189476, 0.18
189477, 0.31
189478, 0.42
189479, 0.78
189480, 0.23
189481, 0.31
189482, 0.23
189483, 0.31
189484, 0.31
189485, 0.31
189486, 0.42
189487, 0.28
189488, 0.31
189489, 0.31
189490, 0.31
189491, 0.23
189492, 0.23
189493, 0.78
189494, 0.23
189495, 0.31
189496, 0.52
189497, 0.23
189498, 0.44
189499, 0.31
189500, 0.78
189501, 0.44
189502, 0.31
189503, 0.31
189504, 0.31
189505, 0.51
189506, 0.05
189507, 0.31
189508, 0.78
189509, 0.78
189510, 0.31
189511, 0.44
189512, 0.42
189513, 0.31
189514, 0.87
189515, 0.78
189516, 0.23
189517, 0.31
189518, 0.52
189519, 0.23
189520, 0.23
189521, 0.28
189522, 0.23
189523, 0.61
189524, 0.42
189525, 0.23
189526, 0.52
189527, 0.23
189528, 0.31
189529, 0.31
189530, 0.31
189531, 0.52
189532, 0.04
189533, 0.37
189534, 0.61
189535, 0.31
189536, 0.78
189537, 0.31
189538, 0.31
189539, 0.61
189540, 0.34
189541, 0.31
189542, 0.42
189543, 0.31
189544, 0.34
189545, 0.07
189546, 0.23
189547, 0.31
189548, 0.05
189549, 0.52
189550, 0.42
189551, 0.78
189552, 0.18
189553, 0.18
189554, 0.31
189555, 0.23
189556, 0.61
189557, 0.31
189558, 0.61
189559, 0.44
189560, 0.23
189561, 0.78
189562, 0.42
189563, 0.31
189564, 0.23
189565, 0.42
189566, 0.61
189567, 0.31
189568, 0.61
189569, 0.46
189570, 0.52
189571, 0.61
189572, 0.44
189573, 0.42
189574, 0.23
189575, 0.31
189576, 0.34
189577, 0.42
189578, 0.31
189579, 0.27
189580, 0.44
189581, 0.31
189582, 0.18
189583, 0.52
189584, 0.52
189585, 0.28
189586, 0.31
189587, 0.37
189588, 0.31
189589, 0.37
189590, 0.78
189591, 0.23
189592, 0.23
189593, 0.51
189594, 0.23
189595, 0.27
189596, 0.78
189597, 0.46
189598, 0.78
189599, 0.31
189600, 0.18
189601, 0.44
189602, 0.23
189603, 0.31
189604, 0.44
189605, 0.42
189606, 0.18
189607, 0.31
189608, 0.78
189609, 0.46
189610, 0.31
189611, 0.31
189612, 0.31
189613, 0.23
189614, 0.27
189615, 0.78
189616, 0.44
189617, 0.23
189618, 0.23
189619, 0.31
189620, 0.27
189621, 0.23
189622, 0.31
189623, 0.78
189624, 0.27
189625, 0.23
189626, 0.27
189627, 0.34
189628, 0.61
189629, 0.42
189630, 0.52
189631, 0.18
189632, 0.78
189633, 0.18
189634, 0.31
189635, 0.31
189636, 0.31
189637, 0.44
189638, 0.78
189639, 0.31
189640, 0.23
189641, 0.37
189642, 0.23
189643, 0.42
189644, 0.31
189645, 0.61
189646, 0.31
189647, 0.61
189648, 0.23
189649, 0.31
189650, 0.31
189651, 0.52
189652, 0.51
189653, 0.44
189654, 0.18
189655, 0.28
189656, 0.18
189657, 0.78
189658, 0.31
189659, 0.31
189660, 0.31
189661, 0.31
189662, 0.21
189663, 0.31
189664, 0.61
189665, 0.27
189666, 0.42
189667, 0.42
189668, 0.18
189669, 0.31
189670, 0.04
189671, 0.61
189672, 0.61
189673, 0.78
189674, 0.31
189675, 0.34
189676, 0.52
189677, 0.31
189678, 0.78
189679, 0.61
189680, 0.37
189681, 0.31
189682, 0.18
189683, 0.18
189684, 0.31
189685, 0.18
189686, 0.44
189687, 0.52
189688, 0.46
189689, 0.23
189690, 0.44
189691, 0.42
189692, 0.23
189693, 0.31
189694, 0.46
189695, 0.46
189696, 0.21
189697, 0.46
189698, 0.31
189699, 0.23
189700, 0.31
189701, 0.52
189702, 0.23
189703, 0.23
189704, 0.23
189705, 0.52
189706, 0.31
189707, 0.42
189708, 0.78
189709, 0.18
189710, 0.23
189711, 0.31
189712, 0.23
189713, 0.78
189714, 0.31
189715, 0.31
189716, 0.52
189717, 0.28
189718, 0.61
189719, 0.44
189720, 0.18
189721, 0.44
189722, 0.78
189723, 0.42
189724, 0.46
189725, 0.78
189726, 0.31
189727, 0.52
189728, 0.31
189729, 0.52
189730, 0.28
189731, 0.52
189732, 0.31
189733, 0.23
189734, 0.28
189735, 0.31
189736, 0.52
189737, 0.46
189738, 0.31
189739, 0.31
189740, 0.18
189741, 0.42
189742, 0.18
189743, 0.28
189744, 0.42
189745, 0.23
189746, 0.31
189747, 0.46
189748, 0.23
189749, 0.42
189750, 0.23
189751, 0.31
189752, 0.78
189753, 0.31
189754, 0.31
189755, 0.31
189756, 0.31
189757, 0.44
189758, 0.23
189759, 0.23
189760, 0.44
189761, 0.31
189762, 0.42
189763, 0.23
189764, 0.52
189765, 0.52
189766, 0.44
189767, 0.42
189768, 0.31
189769, 0.31
189770, 0.44
189771, 0.87
189772, 0.46
189773, 0.51
189774, 0.42
189775, 0.31
189776, 0.42
189777, 0.61
189778, 0.31
189779, 0.31
189780, 0.23
189781, 0.61
189782, 0.23
189783, 0.42
189784, 0.18
189785, 0.18
189786, 0.28
189787, 0.23
189788, 0.78
189789, 0.31
189790, 0.61
189791, 0.42
189792, 0.37
189793, 0.05
189794, 0.28
189795, 0.31
189796, 0.23
189797, 0.28
189798, 0.23
189799, 0.31
189800, 0.31
189801, 0.31
189802, 0.34
189803, 0.23
189804, 0.31
189805, 0.87
189806, 0.52
189807, 0.52
189808, 0.51
189809, 0.61
189810, 0.42
189811, 0.31
189812, 0.37
189813, 0.23
189814, 0.31
189815, 0.23
189816, 0.34
189817, 0.61
189818, 0.61
189819, 0.52
189820, 0.44
189821, 0.51
189822, 0.78
189823, 0.78
189824, 0.42
189825, 0.52
189826, 0.61
189827, 0.31
189828, 0.23
189829, 0.23
189830, 0.28
189831, 0.78
189832, 0.52
189833, 0.78
189834, 0.42
189835, 0.42
189836, 0.44
189837, 0.31
189838, 0.31
189839, 0.46
189840, 0.31
189841, 0.52
189842, 0.31
189843, 0.44
189844, 0.04
189845, 0.31
189846, 0.31
189847, 0.31
189848, 0.78
189849, 0.23
189850, 0.61
189851, 0.23
189852, 0.31
189853, 0.52
189854, 0.31
189855, 0.31
189856, 0.23
189857, 0.23
189858, 0.31
189859, 0.23
189860, 0.23
189861, 0.42
189862, 0.18
189863, 0.21
189864, 0.61
189865, 0.61
189866, 0.31
189867, 0.23
189868, 0.05
189869, 0.78
189870, 0.78
189871, 0.46
189872, 0.31
189873, 0.31
189874, 0.31
189875, 0.61
189876, 0.23
189877, 0.51
189878, 0.31
189879, 0.23
189880, 0.05
189881, 0.31
189882, 0.61
189883, 0.52
189884, 0.28
189885, 0.42
189886, 0.78
189887, 0.52
189888, 0.61
189889, 0.61
189890, 0.31
189891, 0.44
189892, 0.42
189893, 0.78
189894, 0.04
189895, 0.27
189896, 0.37
189897, 0.31
189898, 0.31
189899, 0.31
189900, 0.61
189901, 0.23
189902, 0.42
189903, 0.31
189904, 0.44
189905, 0.52
189906, 0.23
189907, 0.31
189908, 0.31
189909, 0.28
189910, 0.23
189911, 0.44
189912, 0.44
189913, 0.52
189914, 0.31
189915, 0.61
189916, 0.23
189917, 0.78
189918, 0.78
189919, 0.61
189920, 0.44
189921, 0.23
189922, 0.23
189923, 0.52
189924, 0.31
189925, 0.31
189926, 0.61
189927, 0.61
189928, 0.31
189929, 0.52
189930, 0.44
189931, 0.31
189932, 0.23
189933, 0.31
189934, 0.31
189935, 0.31
189936, 0.78
189937, 0.23
189938, 0.18
189939, 0.23
189940, 0.37
189941, 0.23
189942, 0.18
189943, 0.44
189944, 0.23
189945, 0.18
189946, 0.26
189947, 0.44
189948, 0.27
189949, 0.31
189950, 0.34
189951, 0.61
189952, 0.28
189953, 0.31
189954, 0.31
189955, 0.52
189956, 0.61
189957, 0.31
189958, 0.28
189959, 0.78
189960, 0.42
189961, 0.28
189962, 0.23
189963, 0.31
189964, 0.23
189965, 0.27
189966, 0.27
189967, 0.61
189968, 0.31
189969, 0.46
189970, 0.21
189971, 0.46
189972, 0.23
189973, 0.44
189974, 0.78
189975, 0.31
189976, 0.31
189977, 0.31
189978, 0.78
189979, 0.61
189980, 0.42
189981, 0.61
189982, 0.31
189983, 0.28
189984, 0.44
189985, 0.31
189986, 0.31
189987, 0.18
189988, 0.31
189989, 0.44
189990, 0.42
189991, 0.23
189992, 0.42
189993, 0.42
189994, 0.61
189995, 0.42
189996, 0.42
189997, 0.31
189998, 0.28
189999, 0.31
190000, 0.17
190001, 0.44
190002, 0.31
190003, 0.42
190004, 0.61
190005, 0.23
190006, 0.31
190007, 0.42
190008, 0.23
190009, 0.42
190010, 0.42
190011, 0.78
190012, 0.46
190013, 0.31
190014, 0.78
190015, 0.23
190016, 0.52
190017, 0.44
190018, 0.61
190019, 0.23
190020, 0.44
190021, 0.52
190022, 0.51
190023, 0.42
190024, 0.31
190025, 0.46
190026, 0.34
190027, 0.52
190028, 0.04
190029, 0.23
190030, 0.23
190031, 0.23
190032, 0.04
190033, 0.31
190034, 0.44
190035, 0.21
190036, 0.31
190037, 0.31
190038, 0.31
190039, 0.28
190040, 0.18
190041, 0.31
190042, 0.23
190043, 0.52
190044, 0.34
190045, 0.46
190046, 0.23
190047, 0.18
190048, 0.42
190049, 0.31
190050, 0.44
190051, 0.05
190052, 0.66
190053, 0.23
190054, 0.44
190055, 0.78
190056, 0.04
190057, 0.31
190058, 0.61
190059, 0.23
190060, 0.27
190061, 0.31
190062, 0.78
190063, 0.23
190064, 0.18
190065, 0.31
190066, 0.23
190067, 0.28
190068, 0.78
190069, 0.21
190070, 0.42
190071, 0.18
190072, 0.46
190073, 0.23
190074, 0.52
190075, 0.61
190076, 0.61
190077, 0.46
190078, 0.18
190079, 0.23
190080, 0.42
190081, 0.31
190082, 0.46
190083, 0.52
190084, 0.61
190085, 0.78
190086, 0.18
190087, 0.23
190088, 0.61
190089, 0.18
190090, 0.42
190091, 0.28
190092, 0.61
190093, 0.31
190094, 0.18
190095, 0.23
190096, 0.52
190097, 0.23
190098, 0.31
190099, 0.42
190100, 0.18
190101, 0.52
190102, 0.78
190103, 0.51
190104, 0.27
190105, 0.31
190106, 0.42
190107, 0.44
190108, 0.52
190109, 0.44
190110, 0.23
190111, 0.23
190112, 0.28
190113, 0.31
190114, 0.61
190115, 0.44
190116, 0.31
190117, 0.46
190118, 0.51
190119, 0.31
190120, 0.31
190121, 0.31
190122, 0.78
190123, 0.78
190124, 0.31
190125, 0.23
190126, 0.44
190127, 0.23
190128, 0.52
190129, 0.34
190130, 0.42
190131, 0.23
190132, 0.31
190133, 0.18
190134, 0.78
190135, 0.31
190136, 0.52
190137, 0.78
190138, 0.44
190139, 0.52
190140, 0.44
190141, 0.44
190142, 0.78
190143, 0.44
190144, 0.23
190145, 0.23
190146, 0.23
190147, 0.23
190148, 0.46
190149, 0.46
190150, 0.31
190151, 0.31
190152, 0.44
190153, 0.28
190154, 0.23
190155, 0.52
190156, 0.31
190157, 0.56
190158, 0.28
190159, 0.31
190160, 0.31
190161, 0.21
190162, 0.31
190163, 0.31
190164, 0.31
190165, 0.44
190166, 0.31
190167, 0.46
190168, 0.23
190169, 0.46
190170, 0.78
190171, 0.31
190172, 0.23
190173, 0.31
190174, 0.78
190175, 0.42
190176, 0.51
190177, 0.23
190178, 0.42
190179, 0.34
190180, 0.28
190181, 0.44
190182, 0.04
190183, 0.23
190184, 0.42
190185, 0.42
190186, 0.51
190187, 0.46
190188, 0.42
190189, 0.42
190190, 0.78
190191, 0.28
190192, 0.05
190193, 0.31
190194, 0.42
190195, 0.31
190196, 0.61
190197, 0.42
190198, 0.28
190199, 0.18
190200, 0.78
190201, 0.44
190202, 0.31
190203, 0.31
190204, 0.04
190205, 0.31
190206, 0.31
190207, 0.31
190208, 0.23
190209, 0.46
190210, 0.23
190211, 0.61
190212, 0.23
190213, 0.31
190214, 0.23
190215, 0.18
190216, 0.31
190217, 0.42
190218, 0.61
190219, 0.61
190220, 0.31
190221, 0.27
190222, 0.42
190223, 0.31
190224, 0.23
190225, 0.42
190226, 0.31
190227, 0.28
190228, 0.31
190229, 0.78
190230, 0.78
190231, 0.42
190232, 0.23
190233, 0.61
190234, 0.31
190235, 0.52
190236, 0.78
190237, 0.44
190238, 0.31
190239, 0.61
190240, 0.23
190241, 0.31
190242, 0.28
190243, 0.23
190244, 0.34
190245, 0.42
190246, 0.04
190247, 0.78
190248, 0.52
190249, 0.31
190250, 0.52
190251, 0.78
190252, 0.23
190253, 0.23
190254, 0.31
190255, 0.31
190256, 0.46
190257, 0.52
190258, 0.31
190259, 0.61
190260, 0.23
190261, 0.42
190262, 0.78
190263, 0.44
190264, 0.21
190265, 0.31
190266, 0.23
190267, 0.31
190268, 0.27
190269, 0.44
190270, 0.34
190271, 0.23
190272, 0.31
190273, 0.52
190274, 0.52
190275, 0.31
190276, 0.23
190277, 0.31
190278, 0.34
190279, 0.61
190280, 0.52
190281, 0.44
190282, 0.23
190283, 0.42
190284, 0.28
190285, 0.61
190286, 0.27
190287, 0.23
190288, 0.51
190289, 0.23
190290, 0.31
190291, 0.31
190292, 0.23
190293, 0.31
190294, 0.31
190295, 0.42
190296, 0.31
190297, 0.42
190298, 0.31
190299, 0.23
190300, 0.52
190301, 0.34
190302, 0.31
190303, 0.78
190304, 0.52
190305, 0.28
190306, 0.42
190307, 0.78
190308, 0.31
190309, 0.42
190310, 0.46
190311, 0.23
190312, 0.31
190313, 0.34
190314, 0.31
190315, 0.61
190316, 0.61
190317, 0.07
190318, 0.44
190319, 0.31
190320, 0.21
190321, 0.27
190322, 0.42
190323, 0.18
190324, 0.31
190325, 0.31
190326, 0.46
190327, 0.78
190328, 0.52
190329, 0.52
190330, 0.44
190331, 0.31
190332, 0.31
190333, 0.23
190334, 0.18
190335, 0.31
190336, 0.34
190337, 0.27
190338, 0.34
190339, 0.44
190340, 0.31
190341, 0.23
190342, 0.78
190343, 0.46
190344, 0.44
190345, 0.61
190346, 0.27
190347, 0.42
190348, 0.27
190349, 0.42
190350, 0.44
190351, 0.28
190352, 0.23
190353, 0.23
190354, 0.44
190355, 0.18
190356, 0.31
190357, 0.31
190358, 0.52
190359, 0.44
190360, 0.31
190361, 0.23
190362, 0.78
190363, 0.23
190364, 0.44
190365, 0.31
190366, 0.31
190367, 0.61
190368, 0.23
190369, 0.42
190370, 0.78
190371, 0.42
190372, 0.46
190373, 0.61
190374, 0.23
190375, 0.78
190376, 0.51
190377, 0.34
190378, 0.42
190379, 0.44
190380, 0.31
190381, 0.78
190382, 0.23
190383, 0.23
190384, 0.31
190385, 0.31
190386, 0.31
190387, 0.51
190388, 0.18
190389, 0.31
190390, 0.31
190391, 0.42
190392, 0.23
190393, 0.31
190394, 0.44
190395, 0.42
190396, 0.23
190397, 0.27
190398, 0.31
190399, 0.31
190400, 0.31
190401, 0.42
190402, 0.23
190403, 0.31
190404, 0.42
190405, 0.31
190406, 0.52
190407, 0.52
190408, 0.44
190409, 0.31
190410, 0.31
190411, 0.31
190412, 0.31
190413, 0.23
190414, 0.31
190415, 0.44
190416, 0.17
190417, 0.42
190418, 0.44
190419, 0.78
190420, 0.31
190421, 0.34
190422, 0.42
190423, 0.42
190424, 0.23
190425, 0.44
190426, 0.42
190427, 0.61
190428, 0.31
190429, 0.46
190430, 0.23
190431, 0.23
190432, 0.31
190433, 0.61
190434, 0.05
190435, 0.46
190436, 0.61
190437, 0.28
190438, 0.23
190439, 0.31
190440, 0.18
190441, 0.31
190442, 0.23
190443, 0.23
190444, 0.31
190445, 0.31
190446, 0.31
190447, 0.42
190448, 0.42
190449, 0.27
190450, 0.42
190451, 0.34
190452, 0.44
190453, 0.28
190454, 0.61
190455, 0.51
190456, 0.44
190457, 0.27
190458, 0.44
190459, 0.21
190460, 0.23
190461, 0.34
190462, 0.27
190463, 0.31
190464, 0.31
190465, 0.78
190466, 0.78
190467, 0.31
190468, 0.42
190469, 0.18
190470, 0.31
190471, 0.31
190472, 0.18
190473, 0.44
190474, 0.31
190475, 0.31
190476, 0.28
190477, 0.61
190478, 0.23
190479, 0.31
190480, 0.31
190481, 0.61
190482, 0.04
190483, 0.18
190484, 0.23
190485, 0.44
190486, 0.52
190487, 0.78
190488, 0.44
190489, 0.61
190490, 0.61
190491, 0.23
190492, 0.31
190493, 0.44
190494, 0.46
190495, 0.26
190496, 0.52
190497, 0.31
190498, 0.31
190499, 0.52
190500, 0.21
190501, 0.31
190502, 0.23
190503, 0.31
190504, 0.42
190505, 0.23
190506, 0.44
190507, 0.23
190508, 0.18
190509, 0.78
190510, 0.61
190511, 0.23
190512, 0.31
190513, 0.31
190514, 0.61
190515, 0.27
190516, 0.61
190517, 0.31
190518, 0.31
190519, 0.42
190520, 0.31
190521, 0.31
190522, 0.31
190523, 0.52
190524, 0.31
190525, 0.31
190526, 0.46
190527, 0.23
190528, 0.61
190529, 0.31
190530, 0.23
190531, 0.23
190532, 0.34
190533, 0.52
190534, 0.23
190535, 0.52
190536, 0.23
190537, 0.44
190538, 0.23
190539, 0.52
190540, 0.61
190541, 0.52
190542, 0.44
190543, 0.23
190544, 0.42
190545, 0.44
190546, 0.61
190547, 0.23
190548, 0.52
190549, 0.31
190550, 0.52
190551, 0.78
190552, 0.07
190553, 0.28
190554, 0.52
190555, 0.61
190556, 0.37
190557, 0.07
190558, 0.28
190559, 0.31
190560, 0.23
190561, 0.31
190562, 0.42
190563, 0.28
190564, 0.18
190565, 0.23
190566, 0.52
190567, 0.52
190568, 0.28
190569, 0.61
190570, 0.18
190571, 0.78
190572, 0.87
190573, 0.42
190574, 0.31
190575, 0.42
190576, 0.31
190577, 0.37
190578, 0.28
190579, 0.18
190580, 0.23
190581, 0.23
190582, 0.23
190583, 0.78
190584, 0.23
190585, 0.42
190586, 0.18
190587, 0.51
190588, 0.44
190589, 0.42
190590, 0.42
190591, 0.51
190592, 0.78
190593, 0.18
190594, 0.42
190595, 0.23
190596, 0.31
190597, 0.31
190598, 0.42
190599, 0.46
190600, 0.18
190601, 0.31
190602, 0.78
190603, 0.44
190604, 0.52
190605, 0.46
190606, 0.31
190607, 0.46
190608, 0.31
190609, 0.23
190610, 0.42
190611, 0.23
190612, 0.31
190613, 0.31
190614, 0.05
190615, 0.52
190616, 0.44
190617, 0.42
190618, 0.31
190619, 0.42
190620, 0.31
190621, 0.31
190622, 0.31
190623, 0.28
190624, 0.44
190625, 0.31
190626, 0.23
190627, 0.34
190628, 0.31
190629, 0.31
190630, 0.23
190631, 0.42
190632, 0.23
190633, 0.31
190634, 0.31
190635, 0.44
190636, 0.34
190637, 0.31
190638, 0.44
190639, 0.23
190640, 0.42
190641, 0.61
190642, 0.31
190643, 0.52
190644, 0.42
190645, 0.31
190646, 0.31
190647, 0.37
190648, 0.31
190649, 0.31
190650, 0.78
190651, 0.28
190652, 0.31
190653, 0.27
190654, 0.23
190655, 0.42
190656, 0.44
190657, 0.44
190658, 0.42
190659, 0.23
190660, 0.46
190661, 0.31
190662, 0.34
190663, 0.23
190664, 0.31
190665, 0.31
190666, 0.42
190667, 0.42
190668, 0.31
190669, 0.42
190670, 0.61
190671, 0.31
190672, 0.46
190673, 0.31
190674, 0.44
190675, 0.42
190676, 0.34
190677, 0.42
190678, 0.18
190679, 0.78
190680, 0.42
190681, 0.31
190682, 0.46
190683, 0.52
190684, 0.18
190685, 0.18
190686, 0.18
190687, 0.42
190688, 0.23
190689, 0.31
190690, 0.42
190691, 0.61
190692, 0.46
190693, 0.23
190694, 0.46
190695, 0.31
190696, 0.31
190697, 0.23
190698, 0.31
190699, 0.52
190700, 0.78
190701, 0.23
190702, 0.78
190703, 0.31
190704, 0.31
190705, 0.31
190706, 0.23
190707, 0.78
190708, 0.61
190709, 0.31
190710, 0.18
190711, 0.31
190712, 0.31
190713, 0.52
190714, 0.31
190715, 0.31
190716, 0.42
190717, 0.18
190718, 0.42
190719, 0.18
190720, 0.31
190721, 0.52
190722, 0.23
190723, 0.37
190724, 0.31
190725, 0.78
190726, 0.61
190727, 0.52
190728, 0.31
190729, 0.61
190730, 0.23
190731, 0.31
190732, 0.23
190733, 0.28
190734, 0.51
190735, 0.31
190736, 0.31
190737, 0.31
190738, 0.78
190739, 0.46
190740, 0.34
190741, 0.51
190742, 0.21
190743, 0.23
190744, 0.44
190745, 0.31
190746, 0.31
190747, 0.18
190748, 0.31
190749, 0.44
190750, 0.42
190751, 0.18
190752, 0.23
190753, 0.61
190754, 0.23
190755, 0.61
190756, 0.23
190757, 0.31
190758, 0.23
190759, 0.23
190760, 0.78
190761, 0.52
190762, 0.31
190763, 0.31
190764, 0.51
190765, 0.18
190766, 0.31
190767, 0.46
190768, 0.37
190769, 0.44
190770, 0.31
190771, 0.31
190772, 0.31
190773, 0.23
190774, 0.26
190775, 0.51
190776, 0.28
190777, 0.31
190778, 0.04
190779, 0.34
190780, 0.31
190781, 0.18
190782, 0.61
190783, 0.18
190784, 0.23
190785, 0.52
190786, 0.23
190787, 0.31
190788, 0.31
190789, 0.28
190790, 0.28
190791, 0.31
190792, 0.07
190793, 0.44
190794, 0.44
190795, 0.52
190796, 0.31
190797, 0.37
190798, 0.23
190799, 0.23
190800, 0.44
190801, 0.44
190802, 0.31
190803, 0.31
190804, 0.61
190805, 0.31
190806, 0.28
190807, 0.23
190808, 0.23
190809, 0.31
190810, 0.52
190811, 0.31
190812, 0.46
190813, 0.23
190814, 0.23
190815, 0.28
190816, 0.78
190817, 0.51
190818, 0.31
190819, 0.42
190820, 0.42
190821, 0.42
190822, 0.05
190823, 0.31
190824, 0.31
190825, 0.31
190826, 0.31
190827, 0.34
190828, 0.61
190829, 0.23
190830, 0.44
190831, 0.23
190832, 0.28
190833, 0.44
190834, 0.31
190835, 0.42
190836, 0.52
190837, 0.23
190838, 0.52
190839, 0.37
190840, 0.34
190841, 0.37
190842, 0.31
190843, 0.44
190844, 0.31
190845, 0.23
190846, 0.46
190847, 0.34
190848, 0.42
190849, 0.23
190850, 0.31
190851, 0.61
190852, 0.51
190853, 0.31
190854, 0.31
190855, 0.42
190856, 0.31
190857, 0.42
190858, 0.23
190859, 0.44
190860, 0.31
190861, 0.37
190862, 0.31
190863, 0.31
190864, 0.46
190865, 0.61
190866, 0.52
190867, 0.31
190868, 0.23
190869, 0.23
190870, 0.61
190871, 0.61
190872, 0.44
190873, 0.23
190874, 0.23
190875, 0.31
190876, 0.42
190877, 0.18
190878, 0.23
190879, 0.04
190880, 0.23
190881, 0.31
190882, 0.52
190883, 0.18
190884, 0.28
190885, 0.42
190886, 0.42
190887, 0.23
190888, 0.31
190889, 0.28
190890, 0.31
190891, 0.61
190892, 0.18
190893, 0.61
190894, 0.42
190895, 0.31
190896, 0.78
190897, 0.23
190898, 0.44
190899, 0.31
190900, 0.31
190901, 0.52
190902, 0.52
190903, 0.31
190904, 0.23
190905, 0.21
190906, 0.78
190907, 0.52
190908, 0.42
190909, 0.18
190910, 0.04
190911, 0.31
190912, 0.23
190913, 0.31
190914, 0.18
190915, 0.44
190916, 0.52
190917, 0.42
190918, 0.34
190919, 0.61
190920, 0.23
190921, 0.46
190922, 0.51
190923, 0.23
190924, 0.44
190925, 0.31
190926, 0.34
190927, 0.78
190928, 0.44
190929, 0.31
190930, 0.44
190931, 0.31
190932, 0.31
190933, 0.52
190934, 0.31
190935, 0.31
190936, 0.23
190937, 0.23
190938, 0.31
190939, 0.61
190940, 0.52
190941, 0.51
190942, 0.31
190943, 0.31
190944, 0.52
190945, 0.31
190946, 0.78
190947, 0.52
190948, 0.44
190949, 0.31
190950, 0.23
190951, 0.61
190952, 0.31
190953, 0.31
190954, 0.31
190955, 0.23
190956, 0.31
190957, 0.78
190958, 0.78
190959, 0.18
190960, 0.44
190961, 0.23
190962, 0.61
190963, 0.44
190964, 0.37
190965, 0.31
190966, 0.31
190967, 0.18
190968, 0.61
190969, 0.42
190970, 0.44
190971, 0.42
190972, 0.23
190973, 0.23
190974, 0.18
190975, 0.52
190976, 0.18
190977, 0.31
190978, 0.42
190979, 0.42
190980, 0.46
190981, 0.52
190982, 0.34
190983, 0.31
190984, 0.52
190985, 0.52
190986, 0.51
