ID,Prob1
172078, 0.57
172079, 0.17
172080, 0.63
172081, 0.41
172082, 0.25
172083, 0.23
172084, 0.30
172085, 0.21
172086, 0.23
172087, 0.24
172088, 0.39
172089, 0.24
172090, 0.21
172091, 0.46
172092, 0.46
172093, 0.33
172094, 0.22
172095, 0.36
172096, 0.21
172097, 0.35
172098, 0.24
172099, 0.50
172100, 0.37
172101, 0.44
172102, 0.80
172103, 0.36
172104, 0.66
172105, 0.36
172106, 0.24
172107, 0.44
172108, 0.29
172109, 0.55
172110, 0.52
172111, 0.17
172112, 0.33
172113, 0.45
172114, 0.38
172115, 0.94
172116, 0.36
172117, 0.51
172118, 0.26
172119, 0.41
172120, 0.26
172121, 0.44
172122, 0.24
172123, 0.66
172124, 0.24
172125, 0.23
172126, 0.36
172127, 0.22
172128, 0.45
172129, 0.80
172130, 0.33
172131, 0.17
172132, 0.23
172133, 0.42
172134, 0.66
172135, 0.33
172136, 0.59
172137, 0.66
172138, 0.44
172139, 0.23
172140, 0.33
172141, 0.09
172142, 0.52
172143, 0.24
172144, 0.24
172145, 0.33
172146, 0.44
172147, 0.05
172148, 0.17
172149, 0.50
172150, 0.23
172151, 0.51
172152, 0.60
172153, 0.23
172154, 0.63
172155, 0.23
172156, 0.66
172157, 0.36
172158, 0.36
172159, 0.38
172160, 0.23
172161, 0.17
172162, 0.36
172163, 0.17
172164, 0.46
172165, 0.66
172166, 0.44
172167, 0.29
172168, 0.24
172169, 0.17
172170, 0.33
172171, 0.23
172172, 0.63
172173, 0.57
172174, 0.24
172175, 0.66
172176, 0.80
172177, 0.23
172178, 0.21
172179, 0.44
172180, 0.24
172181, 0.37
172182, 0.24
172183, 0.80
172184, 0.41
172185, 0.26
172186, 0.37
172187, 0.24
172188, 0.26
172189, 0.36
172190, 0.51
172191, 0.39
172192, 0.44
172193, 0.42
172194, 0.60
172195, 0.66
172196, 0.50
172197, 0.63
172198, 0.35
172199, 0.33
172200, 0.26
172201, 0.24
172202, 0.26
172203, 0.57
172204, 0.44
172205, 0.63
172206, 0.21
172207, 0.36
172208, 0.46
172209, 0.03
172210, 0.66
172211, 0.33
172212, 0.38
172213, 0.26
172214, 0.24
172215, 0.36
172216, 0.23
172217, 0.24
172218, 0.66
172219, 0.17
172220, 0.24
172221, 0.21
172222, 0.80
172223, 0.35
172224, 0.41
172225, 0.12
172226, 0.08
172227, 0.17
172228, 0.24
172229, 0.44
172230, 0.21
172231, 0.24
172232, 0.44
172233, 0.24
172234, 0.33
172235, 0.33
172236, 0.24
172237, 0.38
172238, 0.38
172239, 0.33
172240, 0.55
172241, 0.20
172242, 0.23
172243, 0.23
172244, 0.37
172245, 0.34
172246, 0.30
172247, 0.24
172248, 0.44
172249, 0.24
172250, 0.36
172251, 0.26
172252, 0.35
172253, 0.33
172254, 0.57
172255, 0.44
172256, 0.80
172257, 0.21
172258, 0.23
172259, 0.24
172260, 0.23
172261, 0.35
172262, 0.80
172263, 0.63
172264, 0.86
172265, 0.80
172266, 0.37
172267, 0.17
172268, 0.36
172269, 0.37
172270, 0.35
172271, 0.24
172272, 0.24
172273, 0.44
172274, 0.63
172275, 0.39
172276, 0.50
172277, 0.44
172278, 0.17
172279, 0.88
172280, 0.50
172281, 0.35
172282, 0.46
172283, 0.80
172284, 0.24
172285, 0.41
172286, 0.52
172287, 0.19
172288, 0.24
172289, 0.24
172290, 0.33
172291, 0.17
172292, 0.26
172293, 0.55
172294, 0.24
172295, 0.06
172296, 0.24
172297, 0.33
172298, 0.55
172299, 0.33
172300, 0.23
172301, 0.55
172302, 0.80
172303, 0.17
172304, 0.50
172305, 0.41
172306, 0.33
172307, 0.23
172308, 0.23
172309, 0.41
172310, 0.23
172311, 0.51
172312, 0.33
172313, 0.45
172314, 0.23
172315, 0.35
172316, 0.33
172317, 0.24
172318, 0.36
172319, 0.23
172320, 0.41
172321, 0.45
172322, 0.23
172323, 0.41
172324, 0.23
172325, 0.19
172326, 0.21
172327, 0.36
172328, 0.55
172329, 0.24
172330, 0.36
172331, 0.24
172332, 0.33
172333, 0.17
172334, 0.23
172335, 0.57
172336, 0.50
172337, 0.33
172338, 0.17
172339, 0.24
172340, 0.52
172341, 0.36
172342, 0.03
172343, 0.95
172344, 0.29
172345, 0.24
172346, 0.26
172347, 0.24
172348, 0.80
172349, 0.66
172350, 0.20
172351, 0.01
172352, 0.35
172353, 0.36
172354, 0.44
172355, 0.44
172356, 0.46
172357, 0.46
172358, 0.23
172359, 0.37
172360, 0.33
172361, 0.52
172362, 0.24
172363, 0.24
172364, 0.23
172365, 0.33
172366, 0.66
172367, 0.42
172368, 0.24
172369, 0.35
172370, 0.44
172371, 0.44
172372, 0.23
172373, 0.80
172374, 0.60
172375, 0.36
172376, 0.23
172377, 0.41
172378, 0.23
172379, 0.34
172380, 0.03
172381, 0.29
172382, 0.38
172383, 0.06
172384, 0.45
172385, 0.15
172386, 0.66
172387, 0.50
172388, 0.80
172389, 0.26
172390, 0.23
172391, 0.38
172392, 0.21
172393, 0.66
172394, 0.33
172395, 0.26
172396, 0.33
172397, 0.52
172398, 0.20
172399, 0.37
172400, 0.44
172401, 0.24
172402, 0.24
172403, 0.23
172404, 0.44
172405, 0.55
172406, 0.79
172407, 0.38
172408, 0.39
172409, 0.24
172410, 0.33
172411, 0.24
172412, 0.23
172413, 0.63
172414, 0.33
172415, 0.42
172416, 0.41
172417, 0.23
172418, 0.23
172419, 0.37
172420, 0.29
172421, 0.35
172422, 0.42
172423, 0.21
172424, 0.37
172425, 0.35
172426, 0.66
172427, 0.68
172428, 0.36
172429, 0.17
172430, 0.17
172431, 0.23
172432, 0.33
172433, 0.23
172434, 0.24
172435, 0.94
172436, 0.37
172437, 0.26
172438, 0.60
172439, 0.35
172440, 0.80
172441, 0.51
172442, 0.36
172443, 0.15
172444, 0.55
172445, 0.23
172446, 0.42
172447, 0.26
172448, 0.37
172449, 0.23
172450, 0.66
172451, 0.37
172452, 0.63
172453, 0.17
172454, 0.50
172455, 0.23
172456, 0.36
172457, 0.24
172458, 0.90
172459, 0.33
172460, 0.66
172461, 0.24
172462, 0.50
172463, 0.23
172464, 0.63
172465, 0.55
172466, 0.79
172467, 0.12
172468, 0.33
172469, 0.33
172470, 0.17
172471, 0.45
172472, 0.24
172473, 0.34
172474, 0.23
172475, 0.50
172476, 0.44
172477, 0.33
172478, 0.33
172479, 0.50
172480, 0.57
172481, 0.24
172482, 0.50
172483, 0.80
172484, 0.24
172485, 0.17
172486, 0.23
172487, 0.80
172488, 0.44
172489, 0.44
172490, 0.24
172491, 0.24
172492, 0.66
172493, 0.26
172494, 0.36
172495, 0.33
172496, 0.36
172497, 0.36
172498, 0.23
172499, 0.17
172500, 0.33
172501, 0.21
172502, 0.33
172503, 0.90
172504, 0.63
172505, 0.33
172506, 0.44
172507, 0.24
172508, 0.38
172509, 0.94
172510, 0.33
172511, 0.24
172512, 0.23
172513, 0.51
172514, 0.24
172515, 0.37
172516, 0.37
172517, 0.52
172518, 0.26
172519, 0.33
172520, 0.36
172521, 0.19
172522, 0.51
172523, 0.55
172524, 0.17
172525, 0.23
172526, 0.17
172527, 0.80
172528, 0.63
172529, 0.23
172530, 0.35
172531, 0.50
172532, 0.34
172533, 0.37
172534, 0.23
172535, 0.39
172536, 0.39
172537, 0.19
172538, 0.80
172539, 0.51
172540, 0.02
172541, 0.63
172542, 0.80
172543, 0.26
172544, 0.23
172545, 0.12
172546, 0.80
172547, 0.66
172548, 0.17
172549, 0.23
172550, 0.24
172551, 0.63
172552, 0.33
172553, 0.24
172554, 0.66
172555, 0.24
172556, 0.23
172557, 0.80
172558, 0.33
172559, 0.23
172560, 0.24
172561, 0.26
172562, 0.12
172563, 0.59
172564, 0.59
172565, 0.55
172566, 0.21
172567, 0.33
172568, 0.33
172569, 0.35
172570, 0.36
172571, 0.38
172572, 0.26
172573, 0.33
172574, 0.46
172575, 0.50
172576, 0.80
172577, 0.33
172578, 0.80
172579, 0.68
172580, 0.33
172581, 0.50
172582, 0.23
172583, 0.55
172584, 0.35
172585, 0.23
172586, 0.33
172587, 0.23
172588, 0.26
172589, 0.33
172590, 0.23
172591, 0.44
172592, 0.79
172593, 0.70
172594, 0.50
172595, 0.33
172596, 0.57
172597, 0.26
172598, 0.66
172599, 0.23
172600, 0.44
172601, 0.33
172602, 0.80
172603, 0.24
172604, 0.90
172605, 0.33
172606, 0.23
172607, 0.23
172608, 0.36
172609, 0.26
172610, 0.41
172611, 0.36
172612, 0.42
172613, 0.90
172614, 0.23
172615, 0.24
172616, 0.38
172617, 0.41
172618, 0.33
172619, 0.26
172620, 0.36
172621, 0.12
172622, 0.23
172623, 0.79
172624, 0.23
172625, 0.24
172626, 0.21
172627, 0.26
172628, 0.66
172629, 0.42
172630, 0.38
172631, 0.66
172632, 0.20
172633, 0.36
172634, 0.17
172635, 0.20
172636, 0.51
172637, 0.59
172638, 0.45
172639, 0.37
172640, 0.24
172641, 0.57
172642, 0.24
172643, 0.80
172644, 0.23
172645, 0.23
172646, 0.38
172647, 0.23
172648, 0.68
172649, 0.44
172650, 0.39
172651, 0.24
172652, 0.16
172653, 0.23
172654, 0.37
172655, 0.35
172656, 0.80
172657, 0.44
172658, 0.35
172659, 0.26
172660, 0.15
172661, 0.41
172662, 0.33
172663, 0.86
172664, 0.60
172665, 0.46
172666, 0.80
172667, 0.26
172668, 0.23
172669, 0.36
172670, 0.23
172671, 0.23
172672, 0.24
172673, 0.42
172674, 0.17
172675, 0.26
172676, 0.66
172677, 0.35
172678, 0.33
172679, 0.24
172680, 0.36
172681, 0.80
172682, 0.10
172683, 0.17
172684, 0.26
172685, 0.34
172686, 0.17
172687, 0.24
172688, 0.79
172689, 0.23
172690, 0.36
172691, 0.66
172692, 0.23
172693, 0.60
172694, 0.08
172695, 0.26
172696, 0.23
172697, 0.51
172698, 0.35
172699, 0.24
172700, 0.66
172701, 0.24
172702, 0.33
172703, 0.29
172704, 0.23
172705, 0.17
172706, 0.44
172707, 0.26
172708, 0.12
172709, 0.42
172710, 0.36
172711, 0.20
172712, 0.26
172713, 0.23
172714, 0.41
172715, 0.33
172716, 0.50
172717, 0.41
172718, 0.08
172719, 0.33
172720, 0.36
172721, 0.68
172722, 0.23
172723, 0.23
172724, 0.36
172725, 0.33
172726, 0.73
172727, 0.33
172728, 0.19
172729, 0.21
172730, 0.24
172731, 0.38
172732, 0.01
172733, 0.37
172734, 0.44
172735, 0.24
172736, 0.66
172737, 0.36
172738, 0.42
172739, 0.66
172740, 0.63
172741, 0.42
172742, 0.45
172743, 0.57
172744, 0.44
172745, 0.23
172746, 0.90
172747, 0.17
172748, 0.80
172749, 0.23
172750, 0.03
172751, 0.24
172752, 0.05
172753, 0.33
172754, 0.04
172755, 0.90
172756, 0.24
172757, 0.45
172758, 0.17
172759, 0.41
172760, 0.44
172761, 0.79
172762, 0.12
172763, 0.26
172764, 0.24
172765, 0.66
172766, 0.24
172767, 0.57
172768, 0.26
172769, 0.30
172770, 0.37
172771, 0.24
172772, 0.86
172773, 0.24
172774, 0.33
172775, 0.33
172776, 0.23
172777, 0.17
172778, 0.23
172779, 0.66
172780, 0.68
172781, 0.55
172782, 0.21
172783, 0.23
172784, 0.26
172785, 0.63
172786, 0.24
172787, 0.36
172788, 0.24
172789, 0.44
172790, 0.30
172791, 0.29
172792, 0.36
172793, 0.08
172794, 0.17
172795, 0.33
172796, 0.16
172797, 0.33
172798, 0.24
172799, 0.51
172800, 0.23
172801, 0.17
172802, 0.35
172803, 0.23
172804, 0.24
172805, 0.24
172806, 0.44
172807, 0.23
172808, 0.44
172809, 0.42
172810, 0.23
172811, 0.80
172812, 0.34
172813, 0.26
172814, 0.33
172815, 0.12
172816, 0.17
172817, 0.41
172818, 0.50
172819, 0.23
172820, 0.68
172821, 0.17
172822, 0.63
172823, 0.50
172824, 0.23
172825, 0.21
172826, 0.37
172827, 0.12
172828, 0.63
172829, 0.35
172830, 0.05
172831, 0.41
172832, 0.80
172833, 0.20
172834, 0.42
172835, 0.15
172836, 0.50
172837, 0.17
172838, 0.44
172839, 0.23
172840, 0.17
172841, 0.37
172842, 0.24
172843, 0.42
172844, 0.24
172845, 0.24
172846, 0.70
172847, 0.33
172848, 0.36
172849, 0.80
172850, 0.23
172851, 0.45
172852, 0.80
172853, 0.12
172854, 0.44
172855, 0.50
172856, 0.35
172857, 0.33
172858, 0.20
172859, 0.17
172860, 0.17
172861, 0.24
172862, 0.51
172863, 0.55
172864, 0.17
172865, 0.24
172866, 0.17
172867, 0.37
172868, 0.17
172869, 0.37
172870, 0.35
172871, 0.24
172872, 0.23
172873, 0.23
172874, 0.24
172875, 0.45
172876, 0.66
172877, 0.80
172878, 0.35
172879, 0.41
172880, 0.24
172881, 0.17
172882, 0.38
172883, 0.29
172884, 0.55
172885, 0.44
172886, 0.24
172887, 0.01
172888, 0.08
172889, 0.24
172890, 0.03
172891, 0.23
172892, 0.68
172893, 0.44
172894, 0.23
172895, 0.23
172896, 0.38
172897, 0.17
172898, 0.37
172899, 0.44
172900, 0.66
172901, 0.36
172902, 0.37
172903, 0.41
172904, 0.24
172905, 0.19
172906, 0.23
172907, 0.60
172908, 0.36
172909, 0.50
172910, 0.44
172911, 0.24
172912, 0.44
172913, 0.23
172914, 0.33
172915, 0.23
172916, 0.33
172917, 0.44
172918, 0.26
172919, 0.24
172920, 0.68
172921, 0.24
172922, 0.33
172923, 0.17
172924, 0.50
172925, 0.90
172926, 0.46
172927, 0.33
172928, 0.23
172929, 0.93
172930, 0.24
172931, 0.21
172932, 0.34
172933, 0.51
172934, 0.80
172935, 0.35
172936, 0.66
172937, 0.44
172938, 0.24
172939, 0.36
172940, 0.57
172941, 0.24
172942, 0.42
172943, 0.34
172944, 0.23
172945, 0.26
172946, 0.36
172947, 0.23
172948, 0.33
172949, 0.01
172950, 0.55
172951, 0.35
172952, 0.03
172953, 0.41
172954, 0.33
172955, 0.17
172956, 0.26
172957, 0.50
172958, 0.22
172959, 0.63
172960, 0.46
172961, 0.63
172962, 0.44
172963, 0.23
172964, 0.33
172965, 0.23
172966, 0.23
172967, 0.57
172968, 0.20
172969, 0.21
172970, 0.17
172971, 0.44
172972, 0.35
172973, 0.44
172974, 0.23
172975, 0.60
172976, 0.37
172977, 0.66
172978, 0.86
172979, 0.19
172980, 0.23
172981, 0.57
172982, 0.80
172983, 0.35
172984, 0.26
172985, 0.80
172986, 0.23
172987, 0.22
172988, 0.44
172989, 0.60
172990, 0.17
172991, 0.36
172992, 0.36
172993, 0.24
172994, 0.15
172995, 0.26
172996, 0.24
172997, 0.23
172998, 0.38
172999, 0.33
173000, 0.24
173001, 0.66
173002, 0.57
173003, 0.36
173004, 0.26
173005, 0.34
173006, 0.37
173007, 0.50
173008, 0.24
173009, 0.57
173010, 0.23
173011, 0.24
173012, 0.25
173013, 0.23
173014, 0.44
173015, 0.38
173016, 0.23
173017, 0.42
173018, 0.60
173019, 0.16
173020, 0.33
173021, 0.80
173022, 0.55
173023, 0.41
173024, 0.23
173025, 0.36
173026, 0.08
173027, 0.36
173028, 0.80
173029, 0.44
173030, 0.33
173031, 0.12
173032, 0.59
173033, 0.08
173034, 0.23
173035, 0.44
173036, 0.36
173037, 0.35
173038, 0.51
173039, 0.37
173040, 0.50
173041, 0.36
173042, 0.80
173043, 0.80
173044, 0.35
173045, 0.36
173046, 0.17
173047, 0.55
173048, 0.29
173049, 0.33
173050, 0.73
173051, 0.37
173052, 0.44
173053, 0.63
173054, 0.80
173055, 0.42
173056, 0.24
173057, 0.66
173058, 0.15
173059, 0.26
173060, 0.24
173061, 0.37
173062, 0.63
173063, 0.23
173064, 0.36
173065, 0.20
173066, 0.38
173067, 0.24
173068, 0.23
173069, 0.23
173070, 0.17
173071, 0.23
173072, 0.45
173073, 0.17
173074, 0.17
173075, 0.57
173076, 0.44
173077, 0.33
173078, 0.45
173079, 0.26
173080, 0.51
173081, 0.60
173082, 0.51
173083, 0.66
173084, 0.20
173085, 0.38
173086, 0.17
173087, 0.38
173088, 0.38
173089, 0.86
173090, 0.66
173091, 0.42
173092, 0.23
173093, 0.36
173094, 0.23
173095, 0.39
173096, 0.50
173097, 0.35
173098, 0.17
173099, 0.17
173100, 0.25
173101, 0.20
173102, 0.03
173103, 0.36
173104, 0.90
173105, 0.45
173106, 0.37
173107, 0.35
173108, 0.57
173109, 0.59
173110, 0.24
173111, 0.44
173112, 0.45
173113, 0.17
173114, 0.33
173115, 0.41
173116, 0.37
173117, 0.55
173118, 0.12
173119, 0.41
173120, 0.86
173121, 0.38
173122, 0.33
173123, 0.46
173124, 0.23
173125, 0.66
173126, 0.80
173127, 0.42
173128, 0.16
173129, 0.33
173130, 0.23
173131, 0.33
173132, 0.24
173133, 0.37
173134, 0.46
173135, 0.33
173136, 0.35
173137, 0.55
173138, 0.36
173139, 0.12
173140, 0.44
173141, 0.86
173142, 0.60
173143, 0.46
173144, 0.23
173145, 0.55
173146, 0.55
173147, 0.23
173148, 0.36
173149, 0.24
173150, 0.52
173151, 0.23
173152, 0.41
173153, 0.35
173154, 0.25
173155, 0.96
173156, 0.25
173157, 0.23
173158, 0.39
173159, 0.33
173160, 0.33
173161, 0.63
173162, 0.23
173163, 0.24
173164, 0.20
173165, 0.36
173166, 0.33
173167, 0.38
173168, 0.24
173169, 0.23
173170, 0.23
173171, 0.23
173172, 0.50
173173, 0.26
173174, 0.29
173175, 0.63
173176, 0.33
173177, 0.37
173178, 0.24
173179, 0.44
173180, 0.39
173181, 0.24
173182, 0.57
173183, 0.36
173184, 0.80
173185, 0.23
173186, 0.63
173187, 0.73
173188, 0.23
173189, 0.23
173190, 0.66
173191, 0.15
173192, 0.52
173193, 0.57
173194, 0.17
173195, 0.23
173196, 0.24
173197, 0.63
173198, 0.97
173199, 0.33
173200, 0.20
173201, 0.39
173202, 0.80
173203, 0.21
173204, 0.10
173205, 0.26
173206, 0.80
173207, 0.04
173208, 0.42
173209, 0.66
173210, 0.51
173211, 0.80
173212, 0.41
173213, 0.33
173214, 0.17
173215, 0.17
173216, 0.60
173217, 0.80
173218, 0.41
173219, 0.17
173220, 0.50
173221, 0.24
173222, 0.38
173223, 0.38
173224, 0.29
173225, 0.23
173226, 0.42
173227, 0.05
173228, 0.12
173229, 0.66
173230, 0.24
173231, 0.37
173232, 0.63
173233, 0.21
173234, 0.51
173235, 0.23
173236, 0.44
173237, 0.26
173238, 0.08
173239, 0.34
173240, 0.19
173241, 0.17
173242, 0.36
173243, 0.35
173244, 0.33
173245, 0.24
173246, 0.24
173247, 0.80
173248, 0.24
173249, 0.17
173250, 0.24
173251, 0.36
173252, 0.20
173253, 0.26
173254, 0.17
173255, 0.36
173256, 0.66
173257, 0.26
173258, 0.33
173259, 0.23
173260, 0.24
173261, 0.44
173262, 0.90
173263, 0.23
173264, 0.17
173265, 0.22
173266, 0.37
173267, 0.36
173268, 0.23
173269, 0.33
173270, 0.33
173271, 0.35
173272, 0.24
173273, 0.86
173274, 0.03
173275, 0.73
173276, 0.45
173277, 0.33
173278, 0.23
173279, 0.66
173280, 0.57
173281, 0.36
173282, 0.55
173283, 0.44
173284, 0.17
173285, 0.12
173286, 0.63
173287, 0.57
173288, 0.23
173289, 0.96
173290, 0.44
173291, 0.23
173292, 0.26
173293, 0.73
173294, 0.41
173295, 0.23
173296, 0.63
173297, 0.90
173298, 0.35
173299, 0.55
173300, 0.23
173301, 0.73
173302, 0.17
173303, 0.08
173304, 0.15
173305, 0.66
173306, 0.19
173307, 0.24
173308, 0.41
173309, 0.19
173310, 0.23
173311, 0.41
173312, 0.21
173313, 0.63
173314, 0.44
173315, 0.33
173316, 0.51
173317, 0.38
173318, 0.37
173319, 0.37
173320, 0.39
173321, 0.35
173322, 0.24
173323, 0.26
173324, 0.24
173325, 0.30
173326, 0.66
173327, 0.23
173328, 0.96
173329, 0.23
173330, 0.33
173331, 0.95
173332, 0.24
173333, 0.23
173334, 0.63
173335, 0.38
173336, 0.39
173337, 0.24
173338, 0.51
173339, 0.34
173340, 0.33
173341, 0.94
173342, 0.57
173343, 0.24
173344, 0.42
173345, 0.17
173346, 0.55
173347, 0.66
173348, 0.80
173349, 0.36
173350, 0.33
173351, 0.60
173352, 0.23
173353, 0.05
173354, 0.50
173355, 0.23
173356, 0.17
173357, 0.15
173358, 0.66
173359, 0.44
173360, 0.80
173361, 0.24
173362, 0.23
173363, 0.41
173364, 0.09
173365, 0.24
173366, 0.51
173367, 0.80
173368, 0.24
173369, 0.01
173370, 0.23
173371, 0.17
173372, 0.45
173373, 0.33
173374, 0.50
173375, 0.66
173376, 0.36
173377, 0.24
173378, 0.41
173379, 0.44
173380, 0.44
173381, 0.79
173382, 0.36
173383, 0.41
173384, 0.37
173385, 0.80
173386, 0.33
173387, 0.24
173388, 0.39
173389, 0.33
173390, 0.33
173391, 0.25
173392, 0.12
173393, 0.06
173394, 0.23
173395, 0.35
173396, 0.79
173397, 0.05
173398, 0.94
173399, 0.66
173400, 0.24
173401, 0.23
173402, 0.23
173403, 0.66
173404, 0.26
173405, 0.16
173406, 0.16
173407, 0.80
173408, 0.06
173409, 0.66
173410, 0.24
173411, 0.08
173412, 0.50
173413, 0.23
173414, 0.33
173415, 0.36
173416, 0.63
173417, 0.23
173418, 0.36
173419, 0.41
173420, 0.33
173421, 0.24
173422, 0.23
173423, 0.17
173424, 0.35
173425, 0.52
173426, 0.33
173427, 0.24
173428, 0.08
173429, 0.80
173430, 0.24
173431, 0.90
173432, 0.24
173433, 0.37
173434, 0.24
173435, 0.41
173436, 0.37
173437, 0.29
173438, 0.24
173439, 0.17
173440, 0.66
173441, 0.08
173442, 0.24
173443, 0.92
173444, 0.80
173445, 0.33
173446, 0.24
173447, 0.38
173448, 0.63
173449, 0.24
173450, 0.19
173451, 0.66
173452, 0.35
173453, 0.51
173454, 0.23
173455, 0.17
173456, 0.79
173457, 0.44
173458, 0.36
173459, 0.04
173460, 0.55
173461, 0.80
173462, 0.42
173463, 0.23
173464, 0.26
173465, 0.20
173466, 0.57
173467, 0.80
173468, 0.44
173469, 0.17
173470, 0.17
173471, 0.41
173472, 0.23
173473, 0.86
173474, 0.41
173475, 0.80
173476, 0.24
173477, 0.17
173478, 0.37
173479, 0.24
173480, 0.33
173481, 0.23
173482, 0.15
173483, 0.37
173484, 0.17
173485, 0.80
173486, 0.33
173487, 0.59
173488, 0.08
173489, 0.23
173490, 0.63
173491, 0.20
173492, 0.26
173493, 0.42
173494, 0.30
173495, 0.55
173496, 0.33
173497, 0.23
173498, 0.08
173499, 0.19
173500, 0.23
173501, 0.21
173502, 0.35
173503, 0.57
173504, 0.09
173505, 0.35
173506, 0.21
173507, 0.23
173508, 0.42
173509, 0.23
173510, 0.96
173511, 0.20
173512, 0.19
173513, 0.34
173514, 0.57
173515, 0.44
173516, 0.17
173517, 0.23
173518, 0.21
173519, 0.80
173520, 0.57
173521, 0.36
173522, 0.08
173523, 0.44
173524, 0.24
173525, 0.24
173526, 0.33
173527, 0.39
173528, 0.23
173529, 0.04
173530, 0.10
173531, 0.80
173532, 0.50
173533, 0.17
173534, 0.63
173535, 0.24
173536, 0.36
173537, 0.57
173538, 0.63
173539, 0.24
173540, 0.66
173541, 0.26
173542, 0.33
173543, 0.03
173544, 0.16
173545, 0.80
173546, 0.80
173547, 0.45
173548, 0.45
173549, 0.41
173550, 0.80
173551, 0.23
173552, 0.36
173553, 0.35
173554, 0.23
173555, 0.33
173556, 0.41
173557, 0.63
173558, 0.23
173559, 0.24
173560, 0.37
173561, 0.33
173562, 0.41
173563, 0.80
173564, 0.50
173565, 0.42
173566, 0.80
173567, 0.23
173568, 0.35
173569, 0.36
173570, 0.23
173571, 0.24
173572, 0.80
173573, 0.33
173574, 0.36
173575, 0.36
173576, 0.33
173577, 0.19
173578, 0.37
173579, 0.36
173580, 0.44
173581, 0.33
173582, 0.03
173583, 0.20
173584, 0.80
173585, 0.35
173586, 0.20
173587, 0.42
173588, 0.34
173589, 0.23
173590, 0.17
173591, 0.17
173592, 0.24
173593, 0.19
173594, 0.36
173595, 0.05
173596, 0.17
173597, 0.15
173598, 0.23
173599, 0.24
173600, 0.23
173601, 0.24
173602, 0.30
173603, 0.23
173604, 0.26
173605, 0.45
173606, 0.23
173607, 0.33
173608, 0.24
173609, 0.90
173610, 0.24
173611, 0.17
173612, 0.73
173613, 0.46
173614, 0.23
173615, 0.44
173616, 0.33
173617, 0.50
173618, 0.80
173619, 0.44
173620, 0.63
173621, 0.57
173622, 0.35
173623, 0.23
173624, 0.20
173625, 0.17
173626, 0.37
173627, 0.24
173628, 0.23
173629, 0.05
173630, 0.23
173631, 0.57
173632, 0.23
173633, 0.63
173634, 0.23
173635, 0.23
173636, 0.23
173637, 0.08
173638, 0.42
173639, 0.23
173640, 0.24
173641, 0.17
173642, 0.23
173643, 0.34
173644, 0.24
173645, 0.35
173646, 0.51
173647, 0.21
173648, 0.05
173649, 0.33
173650, 0.37
173651, 0.79
173652, 0.24
173653, 0.35
173654, 0.33
173655, 0.60
173656, 0.44
173657, 0.24
173658, 0.24
173659, 0.33
173660, 0.38
173661, 0.37
173662, 0.17
173663, 0.35
173664, 0.24
173665, 0.60
173666, 0.35
173667, 0.23
173668, 0.55
173669, 0.33
173670, 0.33
173671, 0.33
173672, 0.25
173673, 0.66
173674, 0.66
173675, 0.24
173676, 0.24
173677, 0.01
173678, 0.33
173679, 0.23
173680, 0.55
173681, 0.36
173682, 0.21
173683, 0.23
173684, 0.63
173685, 0.34
173686, 0.12
173687, 0.35
173688, 0.73
173689, 0.44
173690, 0.23
173691, 0.66
173692, 0.17
173693, 0.97
173694, 0.38
173695, 0.41
173696, 0.23
173697, 0.36
173698, 0.60
173699, 0.33
173700, 0.23
173701, 0.23
173702, 0.66
173703, 0.23
173704, 0.45
173705, 0.23
173706, 0.24
173707, 0.19
173708, 0.50
173709, 0.52
173710, 0.80
173711, 0.24
173712, 0.55
173713, 0.41
173714, 0.26
173715, 0.29
173716, 0.24
173717, 0.23
173718, 0.23
173719, 0.90
173720, 0.09
173721, 0.33
173722, 0.21
173723, 0.38
173724, 0.66
173725, 0.17
173726, 0.19
173727, 0.33
173728, 0.16
173729, 0.15
173730, 0.35
173731, 0.33
173732, 0.17
173733, 0.17
173734, 0.42
173735, 0.59
173736, 0.24
173737, 0.35
173738, 0.52
173739, 0.41
173740, 0.70
173741, 0.63
173742, 0.17
173743, 0.23
173744, 0.63
173745, 0.24
173746, 0.42
173747, 0.37
173748, 0.39
173749, 0.17
173750, 0.23
173751, 0.17
173752, 0.29
173753, 0.68
173754, 0.24
173755, 0.80
173756, 0.44
173757, 0.30
173758, 0.23
173759, 0.17
173760, 0.17
173761, 0.66
173762, 0.38
173763, 0.23
173764, 0.21
173765, 0.37
173766, 0.79
173767, 0.23
173768, 0.23
173769, 0.19
173770, 0.21
173771, 0.36
173772, 0.33
173773, 0.26
173774, 0.66
173775, 0.36
173776, 0.79
173777, 0.41
173778, 0.37
173779, 0.80
173780, 0.24
173781, 0.44
173782, 0.15
173783, 0.80
173784, 0.26
173785, 0.26
173786, 0.44
173787, 0.17
173788, 0.06
173789, 0.23
173790, 0.23
